CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
1,0.25,1.4323882889444983,6,4,-14.444037000757433,9.999801002970358e-08,-3.5963904742295343,1
11,0.5789473684210527,4.113660122456302,225,19,-14.427787024476938,9.999811002686162e-08,-5.6735525782299305,1
1,0.25,0.720050624059689,6,4,-14.456720046789558,9.999801002970459e-08,-3.147871197834745,1
5,0.45454545454545453,2.6176840426550285,63,11,-14.37790024484109,9.999805002853861e-08,-5.103804836634245,1
3,0.42857142857142855,3.2473690111713847,24,7,-14.284676147669066,9.99980300291106e-08,-3.2556447988571806,1
0,0.0,0.0,55,16,-14.21320427795462,9.999800003001557e-08,-5.714650979621977,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.2767145543214524,1
1,0.14285714285714285,0.5135216143879925,12,7,-14.498368752386227,9.999801002971058e-08,-5.512654022261765,1
3,0.6,2.347591609232821,16,5,-14.422876859339794,9.999803002911061e-08,-3.2692990669895234,1
2,0.16666666666666666,1.115184789113808,33,12,-14.388985448473441,9.999802002941962e-08,-5.309398514291914,1
5,0.5555555555555556,3.6230273344215096,49,9,-14.284035606846604,9.99980500285266e-08,-4.315286273603734,1
3,0.3333333333333333,1.4418288657380487,35,9,-14.481497546434227,9.99980300291286e-08,-4.832028941214691,1
1,0.1111111111111111,0.557592394556904,24,9,-14.346332255044082,9.99980100297096e-08,-5.568376300395208,1
1,0.2,1.4323882889444983,8,5,-14.375328149017317,9.999801002970459e-08,-2.9391226957243766,1
4,0.4444444444444444,1.5172838805135893,42,9,-14.50198822927565,9.99980400288316e-08,-6.097544472301694,1
2,0.2222222222222222,1.8149807222268861,24,9,-14.387666513075272,9.999802002941159e-08,-4.696565300384782,1
0,0.0,0.0,2,3,-14.401683125330393,9.999800003000158e-08,-2.1253294395070967,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.99980100297026e-08,-2.2767145543214533,1
1,0.3333333333333333,0.620564547824383,4,3,-14.50153761797595,9.999801002970259e-08,-3.9385369457201964,1
4,0.4,2.081659124675951,48,10,-14.389600821664857,9.999804002883063e-08,-5.057589918895063,1
1,0.25,0.620564547824383,6,4,-14.464906040713501,9.99980100297046e-08,-3.3785449753997097,1
5,0.5555555555555556,2.4872229613090826,48,9,-14.440895692522961,9.999805002853761e-08,-4.6104773468239735,1
3,0.3,1.2705160164413882,42,10,-14.389430076897591,9.999803002912462e-08,-5.657163083618382,1
4,0.5714285714285714,2.215595907847749,30,7,-14.454750281117857,9.999804002882161e-08,-4.859495456768812,1
2,0.11764705882352941,0.8241504884716928,84,17,-14.263026559779838,9.99980200294356e-08,-6.119688395427167,1
4,0.5714285714285714,2.205200171157272,30,7,-14.459366316762235,9.999804002882361e-08,-4.617083583109584,1
1,0.037037037037037035,0.30337898957548265,75,27,-14.17681224504366,9.999801002973564e-08,-6.492360428643934,1
0,0.0,0.0,14,15,-14.282953191679768,9.999800003001364e-08,-5.730700976586543,1
2,0.4,1.440101248119378,12,5,-14.450560486637956,9.999802002940959e-08,-3.329100177837774,1
0,0.0,0.0,6,7,-14.438492406429965,9.999800003000558e-08,-4.659040166634782,1
1,0.1111111111111111,0.9074903611134431,21,9,-14.28424241561537,9.999801002970959e-08,-3.8290573983138474,1
4,0.5714285714285714,2.356313884762574,30,7,-14.448612086792409,9.999804002882059e-08,-4.81587219813886,1
1,0.1,1.4323882889444983,18,10,-14.356960124457222,9.99980100297096e-08,-4.868841328705263,1
3,0.3333333333333333,1.4317065094000156,32,9,-14.413058538709688,9.999803002911559e-08,-5.33534030453213,1
0,0.0,0.0,8,6,-14.42215786204595,9.999800003000559e-08,-4.230183614351983,1
1,0.07692307692307693,1.4323882889444983,45,13,-14.259085750611437,9.99980100297126e-08,-5.37275789437339,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.2767145543214533,1
1,0.25,0.9074903611134431,6,4,-14.4431878153682,9.999801002970459e-08,-2.855589968743187,1
0,0.0,0.0,4,4,-14.442210196364991,9.999800003000358e-08,-2.7980127934165044,1
2,0.13333333333333333,1.115184789113808,70,15,-14.225057431552447,9.999802002942762e-08,-5.287238989891732,1
3,0.42857142857142855,1.4329742459441732,24,7,-14.497581696697885,9.99980300291176e-08,-5.857137470499552,1
1,0.2,1.4323882889444983,8,5,-14.370986218772313,9.999801002970459e-08,-3.130272079997485,1
2,0.3333333333333333,1.178156942381287,15,6,-14.465286142780382,9.999802002941162e-08,-3.9863147693439873,1
1,0.1111111111111111,0.43410604624494087,21,9,-14.439794616378858,9.999801002971659e-08,-5.646081401630449,1
2,0.5,1.2680828615685624,9,4,-14.496047063997572,9.999802002940661e-08,-4.803897047895015,1
0,0.0,0.0,6,5,-14.468178994079224,9.999800003000459e-08,-4.271554773308768,1
3,0.2727272727272727,1.6690225570177204,49,11,-14.288650509832955,9.99980300291196e-08,-5.514501835324904,1
4,0.4,1.9994212602949528,49,10,-14.434787881190466,9.999804002883761e-08,-4.514179557087397,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.276714554321453,1
3,0.5,2.060665795943761,20,6,-14.409586592608367,9.999803002911462e-08,-3.4372176038298754,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
5,0.45454545454545453,2.444819501072643,63,11,-14.354104577043927,9.999805002853662e-08,-5.213048317544926,1
1,0.2,0.720050624059689,9,5,-14.489246091416575,9.999801002970758e-08,-4.867584668020907,1
5,0.35714285714285715,2.3657510580388537,84,14,-14.328003235444754,9.999805002854959e-08,-5.0298855056585765,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.99980100297026e-08,-2.2767145543214533,1
0,0.0,0.0,2,3,-14.401683125330393,9.999800003000158e-08,-2.1253294395070967,1
1,0.06666666666666667,0.38975440246641363,28,15,-14.271945920222581,9.999801002971563e-08,-6.001961632605361,1
1,0.16666666666666666,0.720050624059689,10,6,-14.47029942046365,9.999801002970659e-08,-4.6204713553613885,1
1,0.2,1.4323882889444983,8,5,-14.375328149017317,9.999801002970459e-08,-2.939122695724376,1
2,0.25,1.440101248119378,21,8,-14.316087059650009,9.99980200294126e-08,-3.750775315711938,1
11,0.5789473684210527,4.137134183351906,225,19,-14.427615558180477,9.999811002686161e-08,-5.671465950531894,1
3,0.17647058823529413,2.060665795943761,99,17,-14.26625857426992,9.999803002912558e-08,-5.153455891637233,1
0,0.0,0.0,6,5,-14.370462369747994,9.999800003000358e-08,-4.0548520205911,1
4,0.4444444444444444,1.9296305667521785,40,9,-14.457773387543556,9.999804002883261e-08,-4.74196333993448,1
13,0.65,4.958445716177757,270,20,-14.403244848600057,9.999813002628664e-08,-5.550400415218395,1
4,0.4444444444444444,2.05408645755197,42,9,-14.444506265984131,9.999804002882963e-08,-4.5459354174098685,1
4,0.36363636363636365,1.8615071931418763,56,11,-14.387890582635148,9.99980400288346e-08,-5.322881303073522,1
1,0.1111111111111111,0.43410604624494087,21,9,-14.473074889661564,9.999801002970959e-08,-5.972242722585196,1
3,0.375,1.447083957474826,30,8,-14.47440233584777,9.999803002912361e-08,-5.215862287275545,1
4,0.5714285714285714,2.081659124675951,30,7,-14.474053994172293,9.999804002882161e-08,-5.138371828477494,1
0,0.0,0.0,26,15,-14.327578660297602,9.999800003001957e-08,-6.034743874178451,1
2,0.2857142857142857,1.012482103095724,18,7,-14.477845429443011,9.99980200294116e-08,-5.428658032052523,1
5,0.3333333333333333,3.2649154180769635,99,15,-14.193262888140396,9.999805002852561e-08,-5.576076134372869,1
2,0.5,1.6275409851731322,9,4,-14.459384239774343,9.999802002940661e-08,-3.6480476082243127,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.2767145543214533,1
2,0.4,1.241129095648766,12,5,-14.477043376701847,9.99980200294096e-08,-4.067639478498164,1
0,0.0,0.0,60,16,-14.220974880063544,9.999800003001562e-08,-5.993549612447671,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.2767145543214533,1
1,0.2,0.720050624059689,9,5,-14.489246091416575,9.999801002970759e-08,-4.867584668020908,1
0,0.0,0.0,2,3,-14.401683125330393,9.999800003000158e-08,-2.1253294395070967,1
5,0.5,2.561772938454473,54,10,-14.422427460157888,9.999805002853861e-08,-4.716310115728062,1
3,0.5,1.6122629886262279,20,6,-14.472169302534372,9.999803002911661e-08,-4.338814140719231,1
11,0.5789473684210527,4.140465055651477,224,19,-14.392117972702012,9.999811002685562e-08,-5.670068941371272,1
2,0.2222222222222222,1.0382020164695869,28,9,-14.39545924630777,9.999802002941763e-08,-5.421253417224417,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,4,4,-14.442210196364991,9.999800003000358e-08,-2.7980127934165044,1
3,0.6,1.997693642676282,16,5,-14.458209582111595,9.999803002911261e-08,-4.020825653781215,1
7,0.7777777777777778,3.7423626763345905,64,9,-14.40167249299813,9.999807002794463e-08,-4.39013591758507,1
0,0.0,0.0,12,8,-14.283493803174046,9.99980000300066e-08,-4.154775013033235,1
1,0.1111111111111111,0.9074903611134431,21,9,-14.257775394731382,9.99980100297096e-08,-4.510419617302161,1
4,0.4444444444444444,2.0323332527702624,42,9,-14.449210227057911,9.99980400288346e-08,-4.411447547213475,1
3,0.42857142857142855,1.735749336938191,25,7,-14.468730057514362,9.999803002911959e-08,-4.897259384383963,1
2,0.5,1.465082755670347,9,4,-14.475579626888594,9.999802002940661e-08,-3.8832064165864297,1
3,0.21428571428571427,1.7987214902056698,66,14,-14.258934132333778,9.99980300291276e-08,-5.046218657985018,1
3,0.3333333333333333,1.2264452362724767,36,9,-14.435712963695789,9.99980300291226e-08,-5.729596735894402,1
3,0.2727272727272727,1.6287064035018006,45,11,-14.363175565156336,9.99980300291256e-08,-4.907911388276501,1
12,0.631578947368421,4.48787918654167,234,19,-14.423440694958916,9.999812002657165e-08,-5.638655595843131,1
2,0.25,1.2335722384476815,21,8,-14.42499004774762,9.999802002941258e-08,-4.752969511282186,1
0,0.0,0.0,2,3,-14.401683125330393,9.999800003000157e-08,-2.1253294395070967,1
2,0.3333333333333333,1.1340861622123755,16,6,-14.460839120066325,9.999802002941261e-08,-4.018996063013986,1
2,0.25,1.6275409851731322,21,8,-14.259377173767795,9.99980200294116e-08,-3.8871293976887835,1
2,0.4,0.614007863659183,12,5,-14.556710126818984,9.99980200294096e-08,-6.027056379949634,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.2767145543214533,1
0,0.0,0.0,8,6,-14.475886562872597,9.999800003000559e-08,-5.262123554248186,1
4,0.3333333333333333,1.8951822366203106,55,12,-14.402942903306279,9.999804002883258e-08,-5.454699933334828,1
5,0.5555555555555556,2.5129428746829454,48,9,-14.444552879228098,9.99980500285376e-08,-4.49497776731564,1
5,0.2777777777777778,1.8578824603313147,132,18,-14.478126362517562,9.99980500285986e-08,-5.995431405923508,1
1,0.16666666666666666,0.557592394556904,12,6,-14.473244723967017,9.99980100297106e-08,-3.938841152999081,1
1,0.25,0.9074903611134431,6,4,-14.4431878153682,9.999801002970459e-08,-2.8555899687431867,1
0,0.0,0.0,26,15,-14.250294824369721,9.999800003001961e-08,-5.50629496261012,1
11,0.5789473684210527,4.108829398156212,225,19,-14.430359389421753,9.999811002686662e-08,-5.672523769478698,1
1,0.14285714285714285,0.720050624059689,12,7,-14.427041597097368,9.999801002970759e-08,-4.927851793295157,1
5,0.625,2.611678852108874,42,8,-14.446388561245877,9.999805002852861e-08,-4.505241843972216,1
1,0.25,0.9074903611134431,6,4,-14.4431878153682,9.999801002970459e-08,-2.855589968743187,1
2,0.25,0.9598871423576878,21,8,-14.458597078931161,9.99980200294136e-08,-5.586409453131295,1
3,0.42857142857142855,1.4329742459441732,24,7,-14.497581696697885,9.99980300291176e-08,-5.857137470499552,1
2,0.3333333333333333,1.440101248119378,16,6,-14.366360851266954,9.999802002941061e-08,-3.325342439044654,1
1,0.1,0.43410604624494087,18,10,-14.364926917018533,9.99980100297106e-08,-5.4970961298716565,1
4,0.4444444444444444,1.5172838805135893,42,9,-14.480056844148304,9.99980400288296e-08,-6.074251483269569,1
2,0.5,2.8647765778889966,9,4,-14.380648921760809,9.999802002940458e-08,-2.517291244076279,1
0,0.0,0.0,9,10,-14.391154009085959,9.999800003000862e-08,-5.36654600338574,1
2,0.4,1.8149807222268861,12,5,-14.449386541133563,9.99980200294076e-08,-4.645855659633723,1
4,0.4,2.0323332527702624,48,10,-14.433692290621096,9.99980400288356e-08,-4.525727381509168,1
2,0.2222222222222222,0.824068227675414,24,9,-14.45487920664867,9.999802002941863e-08,-5.568434725229876,1
2,0.13333333333333333,0.8829043697134668,42,15,-14.364001480271611,9.99980200294306e-08,-5.2754188856515105,1
5,0.5555555555555556,2.545854867158255,48,9,-14.442980483163076,9.99980500285366e-08,-4.492649130374792,1
2,0.2857142857142857,1.241129095648766,18,7,-14.431608469694863,9.999802002941362e-08,-3.881390131736453,1
5,0.625,2.699820412446697,42,8,-14.43424797377676,9.999805002853362e-08,-4.105660865550224,1
2,0.4,0.9993852347295639,12,5,-14.51241948836116,9.99980200294076e-08,-5.289343857440905,1
3,0.08823529411764706,2.8974710446148455,300,34,-13.88347015310971,9.99980300291396e-08,-6.224557601357773,1
5,0.5555555555555556,2.699820412446697,49,9,-14.426635268357881,9.999805002853159e-08,-4.42770184142325,1
5,0.625,2.589925647327166,42,8,-14.449210227057911,9.99980500285316e-08,-4.385445949512988,1
3,0.5,1.3554506139096332,20,6,-14.50304004802257,9.99980300291146e-08,-5.532326684257958,1
3,0.3333333333333333,1.757489589526151,36,9,-14.334558901624337,9.999803002911961e-08,-4.907725985429196,1
1,0.2,0.9074903611134431,8,5,-14.435821816085376,9.99980100297056e-08,-4.065303111425419,1
1,0.125,0.4806096219126829,14,8,-14.356699444048683,9.99980100297116e-08,-5.104948359241431,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
2,0.25,1.2335722384476815,21,8,-14.426545519451135,9.999802002941258e-08,-4.764498232229634,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
10,0.5263157894736842,3.7150046193279227,210,19,-14.401310884324019,9.999810002714961e-08,-5.718040472386914,1
1,0.16666666666666666,0.620564547824383,12,6,-14.478101757916413,9.999801002971058e-08,-4.155243894447935,1
2,0.2857142857142857,1.8149807222268861,18,7,-14.388083786757441,9.99980200294096e-08,-3.7486211192509566,1
0,0.0,0.0,32,12,-14.300567359681395,9.99980000300126e-08,-5.793684352873232,1
1,0.3333333333333333,0.45488970853882005,4,3,-14.52254218064947,9.99980100297026e-08,-4.69974551239926,1
1,0.2,0.720050624059689,9,5,-14.445851542422908,9.999801002970659e-08,-3.526237631349834,1
1,0.3333333333333333,0.620564547824383,4,3,-14.50153761797595,9.999801002970259e-08,-3.938536945720195,1
0,0.0,0.0,3,4,-14.410332992079603,9.999800003000259e-08,-3.930623898104726,1
0,0.0,0.0,2,3,-14.401683125330393,9.999800003000157e-08,-2.1253294395070967,1
3,0.5,1.961179719708455,20,6,-14.434336105617998,9.999803002911562e-08,-3.568051705152441,1
4,0.6666666666666666,2.482258191297532,25,6,-14.442210196364993,9.999804002882059e-08,-3.6336331100207424,1
2,0.3333333333333333,1.075454256363203,16,6,-14.496031917767002,9.999802002941359e-08,-5.044224512064856,1
2,0.25,2.8647765778889966,24,8,-14.348303739908037,9.99980200294116e-08,-4.70270577373115,1
2,0.4,1.241129095648766,12,5,-14.479832694595839,9.999802002940959e-08,-4.3569737273337275,1
1,0.25,0.43410604624494087,6,4,-14.489979451873275,9.999801002970459e-08,-4.511882153801257,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.2767145543214533,1
2,0.3333333333333333,1.277643018616593,16,6,-14.447924870006766,9.99980200294126e-08,-3.733250075576102,1
5,0.5,2.459070252436389,54,10,-14.42705429358971,9.999805002854058e-08,-4.730775385611556,1
4,0.6666666666666666,2.482258191297532,25,6,-14.442210196364993,9.999804002882062e-08,-3.6336331100207424,1
6,0.6,2.982393708902026,64,10,-14.424366431111283,9.999806002824863e-08,-4.444960449470559,1
2,0.2222222222222222,1.027043228775985,30,9,-14.4722954290411,9.999802002942161e-08,-4.774515797790382,1
4,0.2857142857142857,2.28923324414204,72,14,-14.212093894497436,9.999804002882561e-08,-5.636746262735813,1
2,0.2857142857142857,0.9158163621887763,18,7,-14.483216750558125,9.999802002941159e-08,-5.570533455846654,1
11,0.6470588235294118,4.095431936006241,195,17,-14.447837611014965,9.999811002684861e-08,-5.739726900858205,1
1,0.07142857142857142,1.4323882889444983,26,14,-14.185742509138205,9.99980100297136e-08,-4.9998614683576035,1
2,0.4,1.340615171884072,12,5,-14.457590302274653,9.999802002940959e-08,-3.4965018620368506,1
3,0.6,1.997693642676282,16,5,-14.455048769274917,9.999803002911061e-08,-3.694362856224135,1
1,0.16666666666666666,0.9074903611134431,10,6,-14.389334552017912,9.99980100297066e-08,-3.80589731760726,1
3,0.2727272727272727,1.5387494428364064,40,11,-14.363748461281691,9.999803002912263e-08,-5.302455699499985,1
4,0.4,1.5172838805135893,49,10,-14.46964231590729,9.999804002883359e-08,-6.0832996681034945,1
1,0.0625,0.720050624059689,60,16,-14.236041947409388,9.99980100297176e-08,-6.082320946952281,1
2,0.5,1.440101248119378,9,4,-14.472876982578885,9.99980200294066e-08,-3.3165451388607177,1
6,0.6,2.9494817164267166,64,10,-14.425912656250967,9.999806002824962e-08,-4.4468307927355735,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.2767145543214533,1
4,0.5,2.05408645755197,36,8,-14.455587123096088,9.999804002882163e-08,-4.626542801402122,1
3,0.5,2.2481055329975153,20,6,-14.40917585504396,9.999803002911362e-08,-3.424716202933645,1
9,0.5,3.3729461153669944,180,18,-14.44963938871219,9.999809002743159e-08,-5.8001955124521904,1
1,0.125,0.38975440246641363,18,8,-14.420890813015648,9.999801002970959e-08,-5.187679273070016,1
0,0.0,0.0,6,7,-14.2875335646589,9.999800003000558e-08,-3.916251023817582,1
1,0.07692307692307693,0.3106288740837004,24,13,-14.262626694815914,9.999801002971659e-08,-5.875071836393786,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,10,7,-14.389995963670206,9.99980000300056e-08,-4.507566664315523,1
2,0.2,0.9158163621887763,36,10,-14.427513115122949,9.999802002941761e-08,-5.794372107000368,1
1,0.2,0.9074903611134431,8,5,-14.364540163795766,9.99980100297056e-08,-2.9610090472592945,1
5,0.5555555555555556,2.5899256473271666,48,9,-14.436693403117406,9.999805002853761e-08,-4.571041224239753,1
4,0.2,2.0066133393963996,108,20,-14.236367589058712,9.999804002884565e-08,-5.197620580383422,1
2,0.2857142857142857,1.8149807222268861,18,7,-14.388083786757441,9.999802002940959e-08,-3.7486211192509566,1
4,0.4444444444444444,1.9296305667521785,40,9,-14.457773387543556,9.999804002883262e-08,-4.74196333993448,1
0,0.0,0.0,26,15,-14.199031466823033,9.99980000300146e-08,-5.287838298812978,1
3,0.21428571428571427,1.358391890833484,72,14,-14.300578777570262,9.999803002912959e-08,-5.367703773835913,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.2767145543214533,1
0,0.0,0.0,3,4,-14.419694816725723,9.999800003000258e-08,-2.94978131758811,1
1,0.25,0.9074903611134431,6,4,-14.4431878153682,9.99980100297046e-08,-2.855589968743188,1
0,0.0,0.0,2,3,-14.401683125330393,9.999800003000157e-08,-2.1253294395070967,1
1,0.2,1.4323882889444983,8,5,-14.370986218772313,9.99980100297046e-08,-3.130272079997485,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.2767145543214533,1
4,0.6666666666666666,4.492317563062129,25,6,-14.297881662521634,9.999804002881061e-08,-3.0554464049437673,1
4,0.6666666666666666,2.482258191297532,25,6,-14.442210196364993,9.999804002882063e-08,-3.6336331100207424,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
11,0.5789473684210527,4.178833868368867,225,19,-14.425928036466745,9.999811002686063e-08,-5.666121518197183,1
4,0.36363636363636365,2.024964206191448,54,11,-14.407353050885062,9.999804002883662e-08,-4.785323812171107,1
2,0.2857142857142857,1.8149807222268861,18,7,-14.388083786757441,9.999802002940959e-08,-3.7486211192509566,1
1,0.14285714285714285,0.620564547824383,12,7,-14.335538909434014,9.999801002970659e-08,-4.956562736531515,1
6,0.6666666666666666,3.254560975320461,56,9,-14.415268103707955,9.99980600282406e-08,-4.457388356652807,1
13,0.6842105263157895,4.908508898565132,252,19,-14.414574834055667,9.999813002627966e-08,-5.588446386093095,1
5,0.5555555555555556,2.622837639802476,48,9,-14.431379092527077,9.999805002853662e-08,-4.306382440360361,1
1,0.14285714285714285,1.4323882889444983,12,7,-14.330626406441876,9.999801002970659e-08,-4.0111832583453015,1
2,0.15384615384615385,1.075454256363203,44,13,-14.396748057973912,9.99980200294206e-08,-5.3978392568995375,1
2,0.25,1.115184789113808,21,8,-14.418685525024195,9.999802002941661e-08,-4.970606934770453,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-2.276714554321452,1
0,0.0,0.0,2,3,-14.401683125330393,9.999800003000158e-08,-2.1253294395070967,1
2,0.4,1.440101248119378,12,5,-14.450560486637956,9.99980200294096e-08,-3.3291001778377733,1
2,0.2222222222222222,1.241129095648766,28,9,-14.418236705821052,9.99980200294136e-08,-4.954552316496589,1
1,0.3333333333333333,0.9074903611134431,4,3,-14.471056110443378,9.999801002970259e-08,-2.74806938735367,1
1,0.25,0.9074903611134431,6,4,-14.4431878153682,9.99980100297046e-08,-2.8555899687431876,1
3,0.6,2.535031346286575,16,5,-14.4036582328776,9.999803002910861e-08,-3.2453341369107642,1
0,0.0,0.0,6,5,-14.511686693852416,9.999800003000559e-08,-5.084611004304719,1
1,0.1,0.5135216143879925,30,10,-14.387763871616023,9.999801002971458e-08,-5.514474572720559,1
4,0.4444444444444444,2.050684119565311,42,9,-14.463791879478187,9.99980400288316e-08,-5.2342485094416284,1
0,0.0,0.0,6,7,-14.358135357713575,9.999800003000559e-08,-4.8645486663268525,1
1,0.16666666666666666,0.557592394556904,10,6,-14.453803018496657,9.99980100297056e-08,-5.098744895242181,1
2,0.2222222222222222,1.340615171884072,28,9,-14.279697547461588,9.99980200294156e-08,-3.747808791671268,1
2,0.4,2.8647765778889966,12,5,-14.301987001687381,9.999802002940561e-08,-2.6261796592821156,1
3,0.2,1.6287064035018006,72,15,-14.218208571535476,9.99980300291266e-08,-5.607476560671791,1
6,0.6666666666666666,3.254560975320461,56,9,-14.415268103707955,9.999806002824061e-08,-4.457388356652807,1
11,0.6111111111111112,4.104017954687716,208,18,-14.43864469939296,9.999811002685462e-08,-5.709798133897582,1
1,0.25,0.9074903611134431,6,4,-14.4431878153682,9.999801002970459e-08,-2.855589968743187,1
4,0.5714285714285714,2.205200171157272,30,7,-14.459366316762235,9.999804002882362e-08,-4.617083583109584,1
1,0.25,0.9074903611134431,6,4,-14.39943212345688,9.999801002970358e-08,-3.236168476410671,1
4,0.4,1.9553504801260413,48,10,-14.436917335664418,9.999804002883661e-08,-4.530754307202989,1
3,0.6,2.5350313462865754,16,5,-14.410709576182528,9.999803002911061e-08,-3.095987976275027,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
9,0.45,3.3759603426417577,210,20,-14.434626998089115,9.999809002745661e-08,-5.72714142032552,1
0,0.0,0.0,3,4,-14.337587152572706,9.999800003000258e-08,-2.510741105168532,1
8,0.8,4.360494428660143,81,10,-14.367843751106918,9.999808002765062e-08,-4.418339125452788,1
5,0.5,2.459070252436389,54,10,-14.42705429358971,9.999805002854059e-08,-4.730775385611556,1
1,0.09090909090909091,0.720050624059689,27,11,-14.346377164886333,9.999801002971359e-08,-4.853217942178459,1
1,0.25,0.9074903611134431,6,4,-14.465785294026379,9.999801002970459e-08,-3.5596422375565107,1
1,0.125,0.720050624059689,14,8,-14.293285735105425,9.999801002970959e-08,-4.153870104703647,1
2,0.2,1.440101248119378,27,10,-14.207960644406207,9.99980200294146e-08,-3.9772138314210244,1
6,0.46153846153846156,2.820640766577674,84,13,-14.286348659291743,9.999806002824961e-08,-4.99711552716939,1
5,0.45454545454545453,2.609863451781303,60,11,-14.330647854851868,9.999805002852764e-08,-5.1431857563615795,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-1.452646085597689,1
3,0.375,1.5405648431639776,30,8,-14.469660424117862,9.999803002912661e-08,-4.354287841532713,1
3,0.42857142857142855,2.1851333797300363,24,7,-14.402845184758732,9.99980300291126e-08,-4.4390663492181615,1
0,0.0,0.0,2,3,-14.489832825679443,9.999800003000158e-08,-4.148082161289077,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.99980100297026e-08,-2.2767145543214533,1
7,0.35,2.5788576405928723,182,20,-14.450655307615307,9.999807002803763e-08,-5.8295381065550815,1
1,0.2,0.40229474780078384,8,5,-14.457856503588733,9.99980100297066e-08,-4.9560381916849,1
3,0.3333333333333333,1.3143211106645727,32,9,-14.481612935263167,9.99980300291246e-08,-5.462184565187166,1
1,0.25,0.45488970853882005,6,4,-14.444688429532617,9.99980100297036e-08,-4.62267806237586,1
2,0.2,2.3398786500579414,27,10,-14.244288158512301,9.999802002941159e-08,-4.476091911475968,1
1,0.16666666666666666,0.9074903611134431,12,6,-14.330485536904902,9.999801002970659e-08,-3.4908106137682093,1
0,0.0,0.0,4,5,-14.434601413785376,9.999800003000358e-08,-3.851102018412589,1
2,0.15384615384615385,1.0711140089448965,36,13,-14.281971323916597,9.999802002941862e-08,-5.658879426835849,1
4,0.4444444444444444,2.0323332527702624,42,9,-14.449210227057911,9.99980400288346e-08,-4.411447547213475,1
10,0.5263157894736842,3.6997906601526247,210,19,-14.438800283815254,9.999810002715861e-08,-5.720959590157676,1
0,0.0,0.0,24,10,-14.387875876102612,9.99980000300086e-08,-5.6125721799456585,1
0,0.0,0.0,12,8,-14.430748064983701,9.99980000300086e-08,-5.032201155027679,1
4,0.5,2.142228017889793,35,8,-14.45105530799972,9.99980400288286e-08,-4.2351493006797485,1
1,0.25,0.9074903611134431,6,4,-14.4431878153682,9.99980100297046e-08,-2.855589968743188,1
0,0.0,0.0,4,4,-14.349158801491125,9.999800003000259e-08,-2.3619408240418576,1
7,0.35,3.797777972400985,162,20,-14.180896165545288,9.999807002795362e-08,-4.938717103273292,1
5,0.5555555555555556,2.1737920332957943,49,9,-14.481334721052828,9.999805002853362e-08,-5.976149736260666,1
2,0.2,1.178156942381287,36,10,-14.415833781007054,9.99980200294196e-08,-5.167269402034508,1
1,0.14285714285714285,0.720050624059689,12,7,-14.395239914683614,9.999801002970859e-08,-4.597087729005416,1
0,0.0,0.0,2,3,-14.401683125330393,9.999800003000158e-08,-2.1253294395070967,1
10,0.5555555555555556,3.7094328279212117,195,18,-14.446065223937183,9.999810002714566e-08,-5.75580102230183,1
0,0.0,0.0,14,9,-14.452233629840146,9.999800003001359e-08,-5.654724408394124,1
3,0.5,2.5350313462865754,20,6,-14.32767804337529,9.999803002911162e-08,-3.124194036686397,1
