CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,5,6,-16.214180753172947,9.99980000300046e-08,-3.222166130008419,1
0,0.0,0.0,2,3,-17.73901503193512,9.999800003000158e-08,-4.1628149863921795,1
0,0.0,0.0,4,4,-17.001582431318354,9.999800003000259e-08,-4.072703466914268,1
0,0.0,0.0,11,12,-16.35764182957102,9.999800003001061e-08,-5.642771075431428,1
0,0.0,0.0,41,42,-14.616279403367006,9.999800003004076e-08,-5.194334588936032,1
0,0.0,0.0,2,3,-17.651234910050214,9.999800003000158e-08,-4.121190712021236,1
0,0.0,0.0,17,18,-15.79011611156715,9.999800003001662e-08,-5.3982172841659715,1
0,0.0,0.0,4,5,-17.64619526017578,9.999800003000358e-08,-5.214264188969187,1
0,0.0,0.0,2,3,-17.572845019971126,9.999800003000158e-08,-4.103537773987303,1
0,0.0,0.0,17,18,-15.79011611156715,9.999800003001659e-08,-5.3982172841659715,1
0,0.0,0.0,114,25,-13.886019407395231,9.999800003003257e-08,-6.250981641544282,1
0,0.0,0.0,7,8,-16.750323689418657,9.99980000300066e-08,-5.4125089654043865,1
0,0.0,0.0,4,5,-16.790755838848053,9.99980000300036e-08,-3.825695115213526,1
0,0.0,0.0,4,5,-16.295273771279618,9.99980000300036e-08,-2.778763982660174,1
0,0.0,0.0,90,33,-14.631750434675272,9.999800003004761e-08,-6.269478189156298,1
0,0.0,0.0,11,12,-16.599096499043664,9.999800003001061e-08,-5.538638665696577,1
0,0.0,0.0,34,19,-15.043782075165483,9.999800003001765e-08,-5.1596722817856,1
0,0.0,0.0,30,17,-14.966678563029273,9.999800003001561e-08,-4.657462250771552,1
21,0.24705882352941178,8.352244977810619,2773,85,-10.866392841436546,9.999821002390469e-08,-6.853109507408769,1
1,0.01694915254237288,0.3459097877377601,884,59,-11.727016149216254,9.999801002977459e-08,-6.976919371455879,1
0,0.0,0.0,152,78,-13.516704179689517,9.999800003007697e-08,-5.675327691458736,1
0,0.0,0.0,28,29,-15.24953138183767,9.99980000300276e-08,-5.5623911759575115,1
0,0.0,0.0,4,5,-17.516437282157717,9.99980000300036e-08,-4.65502639468165,1
0,0.0,0.0,8,9,-15.91955033121155,9.999800003000759e-08,-3.9405849082520676,1
0,0.0,0.0,120,34,-14.389707770077464,9.999800003006258e-08,-6.454594177823537,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,4,5,-17.592550381566234,9.999800003000358e-08,-5.033785238621295,1
0,0.0,0.0,48,19,-14.890525028410572,9.999800003002057e-08,-6.607909208850643,1
0,0.0,0.0,2,3,-17.439184246407812,9.999800003000158e-08,-4.064402419819275,1
0,0.0,0.0,15,8,-15.921114903732072,9.999800003000958e-08,-4.736225099316471,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,41,42,-14.616279403367006,9.999800003004076e-08,-5.194334588936032,1
0,0.0,0.0,30,13,-15.165846501484863,9.999800003001559e-08,-5.869076692774698,1
0,0.0,0.0,18,11,-15.624171370625868,9.99980000300096e-08,-4.439132260441902,1
0,0.0,0.0,2,3,-17.624438547777793,9.999800003000158e-08,-4.155748855545685,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,98,21,-14.205652019348083,9.999800003004458e-08,-6.766453680227658,1
0,0.0,0.0,42,23,-14.705169368847496,9.999800003002162e-08,-5.119141343406255,1
0,0.0,0.0,14,15,-15.956432097352927,9.99980000300136e-08,-5.9349174971734495,1
0,0.0,0.0,33,34,-15.014281545808114,9.999800003003271e-08,-5.282962848864111,1
0,0.0,0.0,238,31,-13.235088049342671,9.999800003003959e-08,-7.101085208363025,1
0,0.0,0.0,2,3,-17.49640299974518,9.999800003000158e-08,-4.230250056750229,1
0,0.0,0.0,18,19,-15.541741286072735,9.999800003001765e-08,-4.870142224854916,1
0,0.0,0.0,33,34,-15.014281545808114,9.99980000300327e-08,-5.282962848864111,1
0,0.0,0.0,2,3,-17.157873811191244,9.999800003000158e-08,-3.232853062669027,1
0,0.0,0.0,4,5,-16.733446699100917,9.99980000300036e-08,-3.7880892395112884,1
0,0.0,0.0,196,28,-13.518323408872613,9.999800003005657e-08,-7.052912673791252,1
0,0.0,0.0,16,10,-15.766007873856282,9.999800003000861e-08,-4.784356938763644,1
2,0.05263157894736842,0.6647945681641867,204,38,-13.380752354590188,9.999802002946963e-08,-6.89980752675664,1
0,0.0,0.0,12,7,-16.189227387196063,9.99980000300106e-08,-4.6253832594916116,1
0,0.0,0.0,30,31,-15.065156719130783,9.99980000300297e-08,-5.179453278143067,1
0,0.0,0.0,23,24,-15.340815992598715,9.999800003002265e-08,-5.385990638227895,1
0,0.0,0.0,8,6,-16.50200415000137,9.999800003000459e-08,-5.125664406416863,1
0,0.0,0.0,3,4,-17.77267689676521,9.999800003000259e-08,-4.4543629524166235,1
0,0.0,0.0,41,42,-14.366091906519989,9.999800003004067e-08,-4.563550617580143,1
0,0.0,0.0,182,33,-13.8326497926044,9.999800003004258e-08,-6.325611921399847,1
0,0.0,0.0,32,18,-15.098590160958235,9.999800003001664e-08,-5.170623821170552,1
0,0.0,0.0,21,22,-15.407691472301897,9.999800003002061e-08,-5.26004934168471,1
0,0.0,0.0,14,15,-16.062720782883233,9.999800003001364e-08,-5.411582192582073,1
0,0.0,0.0,52,28,-14.901969998298359,9.999800003002665e-08,-5.739228935031341,1
1,0.05263157894736842,0.38975440246641363,84,19,-14.81745183956728,9.999801002974263e-08,-5.978218985229388,1
0,0.0,0.0,2,3,-17.55297067924266,9.999800003000158e-08,-4.16784633195374,1
0,0.0,0.0,1156,68,-11.63251692303017,9.999800003006976e-08,-8.283317383746759,1
0,0.0,0.0,76,77,-14.224072825127154,9.999800003007596e-08,-5.664632840817016,1
0,0.0,0.0,170,87,-13.172318579280184,9.999800003008569e-08,-5.365051178068233,1
0,0.0,0.0,29,30,-15.025759727854313,9.999800003002862e-08,-5.237110087189793,1
0,0.0,0.0,18,19,-15.715428586904476,9.999800003001765e-08,-5.290866037448276,1
0,0.0,0.0,12,13,-16.033467809489917,9.999800003001159e-08,-5.359914703921713,1
0,0.0,0.0,15,8,-16.322445530345473,9.999800003000958e-08,-5.7653842426767055,1
0,0.0,0.0,2,3,-17.778390413573625,9.999800003000158e-08,-4.122551906591079,1
0,0.0,0.0,108,31,-14.492190735109306,9.999800003005759e-08,-6.3398200882058084,1
0,0.0,0.0,30,31,-15.019600457062289,9.99980000300296e-08,-5.0569850638757865,1
0,0.0,0.0,17,18,-15.752642152519204,9.999800003001664e-08,-5.31370811619417,1
0,0.0,0.0,41,42,-14.616279403367006,9.999800003004074e-08,-5.194334588936032,1
0,0.0,0.0,23,24,-15.340815992598715,9.999800003002265e-08,-5.385990638227895,1
0,0.0,0.0,22,13,-15.550705519068192,9.999800003001161e-08,-5.400742685946095,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,6,7,-17.099366609645315,9.999800003000559e-08,-5.204350094284864,1
0,0.0,0.0,204,29,-13.45001428737938,9.999800003004359e-08,-6.688398484457537,1
0,0.0,0.0,4,4,-16.82614061743621,9.999800003000259e-08,-3.4365810474156726,1
0,0.0,0.0,40,14,-14.528987670524865,9.999800003001262e-08,-4.366171175442482,1
2,0.07692307692307693,0.6306963110697739,115,26,-13.992673900454301,9.999802002944858e-08,-6.634097870800422,1
0,0.0,0.0,6,7,-16.450741824400957,9.99980000300056e-08,-3.8602304203056956,1
0,0.0,0.0,621,50,-12.75692751972844,9.99980000300707e-08,-7.328582964211396,1
0,0.0,0.0,4,5,-16.91120037186304,9.99980000300036e-08,-4.05860944781225,1
0,0.0,0.0,2,3,-17.62839582240435,9.999800003000158e-08,-4.09820124625095,1
0,0.0,0.0,46,25,-15.302271732848643,9.99980000300376e-08,-6.216723592562619,1
0,0.0,0.0,70,19,-14.955141573508495,9.99980000300346e-08,-5.834236238783779,1
0,0.0,0.0,17,18,-15.681238140172558,9.99980000300166e-08,-5.246474497657761,1
0,0.0,0.0,60,32,-14.318523997998682,9.99980000300306e-08,-4.929750268858215,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,7,8,-16.28253627565352,9.999800003000661e-08,-4.089146678071199,1
0,0.0,0.0,144,25,-13.627221615951655,9.999800003004059e-08,-6.446526355471573,1
0,0.0,0.0,30,31,-15.130036335322558,9.999800003002971e-08,-5.377078382045381,1
0,0.0,0.0,44,15,-15.386737493889429,9.999800003002758e-08,-6.3474263190978935,1
0,0.0,0.0,2,3,-17.16162849946759,9.999800003000158e-08,-3.472723755376695,1
0,0.0,0.0,42,23,-14.705169368847496,9.999800003002161e-08,-5.119141343406256,1
0,0.0,0.0,120,29,-14.322712566986795,9.999800003005058e-08,-6.325766946038799,1
0,0.0,0.0,34,19,-15.117597438579669,9.999800003001761e-08,-5.295211446094517,1
0,0.0,0.0,16,17,-15.909024316459654,9.999800003001562e-08,-5.534735262047741,1
0,0.0,0.0,20,21,-15.410007561033325,9.999800003001965e-08,-5.0136515754698,1
0,0.0,0.0,3,4,-17.163695264042314,9.999800003000259e-08,-4.0811229693800115,1
1,0.034482758620689655,0.32840738513364826,189,29,-13.479347666164834,9.999801002974059e-08,-6.630307125935921,1
0,0.0,0.0,2,3,-17.713655537532098,9.999800003000158e-08,-4.1819209482843425,1
0,0.0,0.0,11,12,-16.35764182957102,9.99980000300106e-08,-5.642771075431428,1
0,0.0,0.0,8,6,-16.75025725632742,9.999800003000459e-08,-4.593308910383723,1
0,0.0,0.0,84,20,-14.819575581871895,9.999800003004562e-08,-5.910271605376453,1
0,0.0,0.0,12,7,-15.999180364506081,9.999800003000759e-08,-5.154882012892459,1
0,0.0,0.0,24,25,-15.317011282158326,9.999800003002367e-08,-5.271832173297578,1
5,0.21739130434782608,1.7648752769097604,160,23,-13.747283662790267,9.99980500285516e-08,-6.366914267087822,1
0,0.0,0.0,7,8,-16.027639495393032,9.999800003000661e-08,-3.881849774482861,1
0,0.0,0.0,85,22,-13.908376756762229,9.99980000300206e-08,-5.714228952338009,1
0,0.0,0.0,7,8,-16.71181828221623,9.99980000300066e-08,-5.069997806752326,1
0,0.0,0.0,160,37,-13.715524106624173,9.999800003005557e-08,-7.077343933024837,1
0,0.0,0.0,69,26,-14.870328415933969,9.99980000300386e-08,-6.141687833441518,1
0,0.0,0.0,2,3,-17.50060839333351,9.999800003000158e-08,-3.4705100047707673,1
0,0.0,0.0,2,3,-17.5337855541362,9.999800003000158e-08,-3.477054350519353,1
1,0.2,0.28851299747483533,8,5,-16.41962438770083,9.99980100297046e-08,-5.215163167807719,1
0,0.0,0.0,18,19,-15.715428586904476,9.999800003001764e-08,-5.290866037448276,1
2,0.06666666666666667,1.178156942381287,256,30,-13.518006416700372,9.99980200294396e-08,-6.3593010468804145,1
2,0.043478260869565216,0.6158285815417539,495,46,-12.457149840107741,9.999802002947558e-08,-6.401171994007145,1
0,0.0,0.0,68,36,-14.214489994061688,9.999800003003463e-08,-5.127925115149497,1
0,0.0,0.0,170,87,-13.172318579280184,9.999800003008568e-08,-5.365051178068233,1
0,0.0,0.0,2,3,-17.21740348476146,9.999800003000158e-08,-3.7038559841740852,1
0,0.0,0.0,17,18,-15.787607195250368,9.999800003001664e-08,-5.217056023014951,1
0,0.0,0.0,120,29,-14.352228994766465,9.999800003005157e-08,-6.460809187172357,1
0,0.0,0.0,7,8,-16.766212453777097,9.99980000300066e-08,-5.436901154005215,1
0,0.0,0.0,42,23,-14.960536690127185,9.999800003002166e-08,-6.092768761546818,1
0,0.0,0.0,3,4,-17.20595439785866,9.999800003000259e-08,-3.8465555011092247,1
0,0.0,0.0,28,16,-15.161596888526464,9.999800003001463e-08,-5.084131604904221,1
0,0.0,0.0,5,6,-16.907691642715143,9.99980000300046e-08,-4.390380294098351,1
0,0.0,0.0,54,29,-14.585138234901383,9.999800003002768e-08,-5.434534818892207,1
0,0.0,0.0,6,5,-16.568608815797518,9.999800003000358e-08,-4.072639081325895,1
1,0.06666666666666667,0.3068914551333069,28,15,-15.68498712686967,9.99980100297196e-08,-6.194548515876394,1
3,0.03488372093023256,0.9437763489917428,1770,86,-11.183037866111691,9.999803002922971e-08,-7.233052686510632,1
0,0.0,0.0,544,50,-12.357469315948023,9.999800003013357e-08,-7.219868197858373,1
0,0.0,0.0,120,34,-14.380530263048495,9.999800003006962e-08,-6.315782039029369,1
0,0.0,0.0,21,22,-15.236537321552543,9.999800003002068e-08,-5.036794897892046,1
0,0.0,0.0,6,7,-16.35558097662158,9.99980000300056e-08,-4.1804549600440755,1
0,0.0,0.0,4,5,-17.598837240870587,9.99980000300036e-08,-5.18154173762553,1
0,0.0,0.0,46,25,-15.30296011500075,9.999800003003262e-08,-6.30033430414446,1
0,0.0,0.0,2,3,-17.4282661842984,9.999800003000158e-08,-3.694497116152659,1
8,0.2962962962962963,4.022071341051661,276,27,-13.144383043741573,9.999808002765261e-08,-6.494212392417652,1
2,0.3333333333333333,1.277643018616593,15,6,-16.36268568227059,9.99980200294106e-08,-4.040200061289529,1
0,0.0,0.0,170,87,-13.172318579280184,9.999800003008568e-08,-5.365051178068233,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,100,29,-14.521276697963756,9.999800003005563e-08,-6.207144469868458,1
0,0.0,0.0,42,23,-14.862776271314868,9.999800003002166e-08,-5.33504732194398,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,3,4,-17.16695970328838,9.999800003000259e-08,-4.051725225024222,1
0,0.0,0.0,20,21,-15.528207043840984,9.99980000300196e-08,-5.255703043116641,1
0,0.0,0.0,5,6,-16.568940664808153,9.99980000300046e-08,-3.923681155797624,1
0,0.0,0.0,17,18,-15.359951739585135,9.999800003001659e-08,-4.191548714026896,1
0,0.0,0.0,30,31,-15.019600457062289,9.999800003002971e-08,-5.056985063875787,1
0,0.0,0.0,3,4,-16.45387802901522,9.999800003000259e-08,-2.510741105168531,1
0,0.0,0.0,2,3,-17.45783666095066,9.999800003000158e-08,-3.4825586732027567,1
0,0.0,0.0,153,26,-13.586006601261715,9.999800003004661e-08,-6.392057801796371,1
0,0.0,0.0,41,42,-14.616279403367006,9.999800003004074e-08,-5.194334588936032,1
0,0.0,0.0,168,26,-13.677903646519283,9.999800003006054e-08,-7.100735734843518,1
0,0.0,0.0,41,42,-14.366091906519989,9.999800003004065e-08,-4.563550617580144,1
0,0.0,0.0,82,43,-13.919251383191357,9.999800003004174e-08,-5.106482001818024,1
0,0.0,0.0,7,8,-16.47936529486076,9.99980000300066e-08,-4.421523426590622,1
0,0.0,0.0,82,43,-13.919251383191357,9.999800003004172e-08,-5.106482001818024,1
2,0.09523809523809523,0.5264796849449878,112,21,-14.053532861125973,9.999802002944059e-08,-6.887351884152321,1
0,0.0,0.0,17,18,-15.752642152519204,9.999800003001664e-08,-5.313708116194169,1
0,0.0,0.0,14,15,-15.935749596199416,9.999800003001364e-08,-5.140280456994346,1
0,0.0,0.0,4,5,-17.193455388714376,9.99980000300036e-08,-4.517592118329578,1
2,0.10526315789473684,0.7775534230280101,98,19,-14.154175304860168,9.999802002944161e-08,-6.482610103613679,1
0,0.0,0.0,3,4,-17.051031441694448,9.999800003000258e-08,-3.73326699178182,1
0,0.0,0.0,4,5,-17.506363744882385,9.999800003000358e-08,-5.125745145109304,1
0,0.0,0.0,2,3,-17.562507609076896,9.999800003000158e-08,-4.159571181935483,1
0,0.0,0.0,18,19,-15.715428586904476,9.999800003001764e-08,-5.290866037448275,1
0,0.0,0.0,23,24,-15.340815992598715,9.999800003002265e-08,-5.385990638227895,1
0,0.0,0.0,2,3,-17.908862271687873,9.999800003000158e-08,-3.947213982841339,1
0,0.0,0.0,27,12,-15.368347489046293,9.999800003001458e-08,-5.362969157536808,1
0,0.0,0.0,14,15,-16.024482565162025,9.999800003001363e-08,-5.310910487198109,1
0,0.0,0.0,74,75,-14.03866959940574,9.999800003007373e-08,-5.397140240198125,1
0,0.0,0.0,10,11,-15.913075700710625,9.999800003000962e-08,-4.682653599290825,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,30,31,-15.065156719130783,9.99980000300297e-08,-5.179453278143067,1
0,0.0,0.0,10,7,-16.57329730131662,9.999800003000559e-08,-5.188207529798337,1
0,0.0,0.0,9,6,-16.785925331792733,9.999800003000559e-08,-4.991415408657877,1
0,0.0,0.0,12,7,-16.369028881320418,9.999800003000659e-08,-4.554475823122151,1
0,0.0,0.0,2,3,-17.6216326651465,9.999800003000158e-08,-4.157498203533144,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,36,20,-14.943398845426227,9.999800003001866e-08,-5.318136332381982,1
0,0.0,0.0,8,6,-17.05228764474326,9.999800003000659e-08,-5.527288319132214,1
0,0.0,0.0,120,34,-14.389707770077464,9.999800003006258e-08,-6.4545941778235365,1
0,0.0,0.0,24,11,-15.798760400148112,9.99980000300146e-08,-5.6160064669615375,1
1,0.047619047619047616,0.9074903611134431,40,21,-14.834278750287169,9.999801002972066e-08,-5.178393037956765,1
0,0.0,0.0,3,4,-17.476835016454164,9.999800003000259e-08,-4.9383250837921615,1
0,0.0,0.0,38,39,-14.795414024033338,9.999800003003775e-08,-5.145996040242121,1
0,0.0,0.0,65,18,-15.011685794582618,9.999800003001862e-08,-6.516881920626803,1
0,0.0,0.0,228,79,-13.211833768137323,9.999800003009386e-08,-6.100700844860756,1
0,0.0,0.0,2,3,-17.208877943155223,9.999800003000158e-08,-3.4476861535954617,1
2,0.03773584905660377,0.6203084517917831,700,53,-12.169956649071764,9.99980200295046e-08,-7.312117298282895,1
0,0.0,0.0,14,15,-16.062720782883233,9.999800003001363e-08,-5.411582192582074,1
0,0.0,0.0,155,36,-13.463975909553525,9.999800003003472e-08,-5.464624400108839,1
9,0.2571428571428571,3.0796397649288285,448,35,-12.575571703570816,9.999809002734363e-08,-7.354109471107417,1
0,0.0,0.0,18,9,-15.807417276486792,9.999800003001159e-08,-5.336535642326736,1
0,0.0,0.0,256,32,-13.125586481591117,9.999800003006757e-08,-7.155094213101211,1
0,0.0,0.0,2,3,-17.439184246407812,9.999800003000158e-08,-4.064402419819275,1
0,0.0,0.0,14,9,-15.34502453083098,9.999800003000762e-08,-3.6026772033212007,1
0,0.0,0.0,2,3,-17.616595867545826,9.999800003000158e-08,-3.9286351450652166,1
0,0.0,0.0,17,18,-15.787607195250368,9.999800003001663e-08,-5.217056023014951,1
0,0.0,0.0,34,19,-14.714630479266223,9.999800003001761e-08,-4.657725465689611,1
0,0.0,0.0,13,14,-15.732646983415098,9.99980000300126e-08,-4.871845713810771,1
1,0.0625,0.28124381602240617,60,16,-14.757958889598257,9.99980100297226e-08,-7.377355364126748,1
0,0.0,0.0,4,5,-16.379653189100313,9.999800003000358e-08,-3.076382995417326,1
0,0.0,0.0,8,9,-16.08261539530639,9.99980000300076e-08,-4.362208915879066,1
0,0.0,0.0,40,22,-14.845161453240678,9.999800003002065e-08,-5.224209269510257,1
0,0.0,0.0,152,78,-13.516704179689517,9.999800003007694e-08,-5.675327691458736,1
0,0.0,0.0,54,29,-14.577775806097865,9.999800003002768e-08,-5.662204703084232,1
0,0.0,0.0,96,28,-14.563639275571308,9.999800003004959e-08,-6.367471230531848,1
0,0.0,0.0,46,47,-14.910985473898732,9.999800003004564e-08,-6.361981753441121,1
0,0.0,0.0,4,4,-17.026788910132996,9.999800003000259e-08,-4.045500330305922,1
0,0.0,0.0,56,18,-15.101782947118993,9.999800003001761e-08,-6.007935214552174,1
0,0.0,0.0,9,6,-16.67630315346084,9.999800003000558e-08,-4.693995419446484,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,34,19,-14.714630479266223,9.999800003001764e-08,-4.6577254656896105,1
0,0.0,0.0,58,59,-14.261267130688806,9.999800003005762e-08,-5.364463145797934,1
0,0.0,0.0,21,10,-15.828676184037853,9.999800003000858e-08,-5.473833425660986,1
0,0.0,0.0,3,4,-17.283987135559812,9.999800003000259e-08,-4.082088658439719,1
0,0.0,0.0,26,15,-15.584767048512132,9.999800003001363e-08,-5.483745819436836,1
0,0.0,0.0,38,39,-14.795414024033338,9.999800003003774e-08,-5.14599604024212,1
1,0.03333333333333333,1.4323882889444983,58,30,-14.381104927740394,9.99980100297297e-08,-4.998020495741174,1
0,0.0,0.0,31,32,-15.048663175738616,9.999800003003073e-08,-5.313235584360243,1
0,0.0,0.0,14,15,-16.062720782883233,9.999800003001363e-08,-5.411582192582073,1
0,0.0,0.0,14,15,-15.956432097352927,9.999800003001359e-08,-5.93491749717345,1
0,0.0,0.0,46,25,-14.634150770565567,9.999800003002362e-08,-5.423300840242003,1
0,0.0,0.0,21,22,-15.573184553128247,9.999800003002065e-08,-5.459852746676798,1
2,0.05128205128205128,0.5482289488114991,210,39,-13.49233079057095,9.99980200295116e-08,-7.347817976901481,1
0,0.0,0.0,23,24,-15.45610597783741,9.999800003002267e-08,-5.598539870673337,1
0,0.0,0.0,60,32,-14.42382081241722,9.99980000300307e-08,-5.276855861058665,1
0,0.0,0.0,85,86,-13.868547261902169,9.999800003008467e-08,-5.369716298210994,1
0,0.0,0.0,40,13,-15.405923906754147,9.99980000300206e-08,-5.730096517454276,1
0,0.0,0.0,50,15,-14.392143283630759,9.99980000300136e-08,-4.59096039182672,1
1,0.014925373134328358,0.5135216143879925,1156,67,-11.567008246066337,9.999801002983561e-08,-7.408269755251001,1
0,0.0,0.0,4,5,-17.484411626968598,9.999800003000358e-08,-4.6427737297023555,1
0,0.0,0.0,72,38,-14.104985829315613,9.999800003003671e-08,-5.1960281160276836,1
0,0.0,0.0,2,3,-17.49291048268717,9.999800003000158e-08,-3.8898500583710875,1
0,0.0,0.0,25,26,-15.10869044708147,9.99980000300247e-08,-4.787485273682906,1
0,0.0,0.0,18,19,-15.650093781257556,9.999800003001765e-08,-5.45639866881497,1
0,0.0,0.0,23,24,-15.45610597783741,9.999800003002265e-08,-5.598539870673337,1
0,0.0,0.0,4,5,-17.481675772541116,9.99980000300036e-08,-4.70690176337467,1
0,0.0,0.0,64,20,-14.471602910413148,9.999800003001862e-08,-5.360571018332415,1
0,0.0,0.0,13,14,-16.140054643292643,9.999800003001261e-08,-5.514203842115219,1
0,0.0,0.0,152,78,-13.63037533762017,9.999800003009285e-08,-6.114916351263641,1
0,0.0,0.0,41,42,-14.366091906519989,9.999800003004065e-08,-4.563550617580143,1
0,0.0,0.0,14,9,-15.34502453083098,9.999800003000762e-08,-3.6026772033212,1
0,0.0,0.0,9,10,-16.330239898282997,9.99980000300086e-08,-4.675707837103518,1
1,0.02564102564102564,0.4806096219126829,364,39,-12.70960873204232,9.999801002976461e-08,-6.456344605915405,1
0,0.0,0.0,21,22,-15.236537321552543,9.999800003002067e-08,-5.0367948978920465,1
0,0.0,0.0,22,13,-15.20952452609632,9.999800003001164e-08,-4.114810936429237,1
0,0.0,0.0,31,32,-15.048663175738616,9.999800003003071e-08,-5.313235584360243,1
0,0.0,0.0,4,5,-17.683474010452365,9.999800003000358e-08,-5.132437584039792,1
0,0.0,0.0,2,3,-17.653337052969754,9.999800003000158e-08,-4.0923133021398534,1
0,0.0,0.0,2,3,-17.555076869019025,9.999800003000158e-08,-4.149374807683426,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
0,0.0,0.0,3,4,-17.13233271422329,9.999800003000259e-08,-3.9666668073675098,1
0,0.0,0.0,4,5,-16.84957692373856,9.99980000300036e-08,-4.035027798594119,1
0,0.0,0.0,148,76,-13.34107795524806,9.999800003007472e-08,-5.38226783082823,1
0,0.0,0.0,150,35,-14.128562402338801,9.99980000300356e-08,-7.159315989925057,1
0,0.0,0.0,141,50,-13.776454632574684,9.999800003006463e-08,-6.729960484993796,1
0,0.0,0.0,85,86,-13.868547261902169,9.999800003008466e-08,-5.369716298210994,1
0,0.0,0.0,3,4,-17.22725484712941,9.999800003000259e-08,-4.029338517668721,1
0,0.0,0.0,3,4,-17.296629202430122,9.999800003000259e-08,-3.9731537378171584,1
0,0.0,0.0,12,8,-15.819668762456285,9.99980000300066e-08,-4.5446865590394285,1
0,0.0,0.0,6,7,-17.17216066800349,9.999800003000559e-08,-5.1648256710627365,1
0,0.0,0.0,5,6,-17.39228571658852,9.999800003000459e-08,-5.14634784337607,1
0,0.0,0.0,2,3,-17.6216326651465,9.999800003000158e-08,-4.157498203533144,1
0,0.0,0.0,76,77,-14.224072825127154,9.999800003007594e-08,-5.664632840817016,1
0,0.0,0.0,70,19,-14.574600185609068,9.999800003004261e-08,-6.7795854569870775,1
0,0.0,0.0,68,36,-14.253642311527447,9.999800003003472e-08,-5.424018648471541,1
0,0.0,0.0,12,13,-15.644887760050173,9.999800003001159e-08,-4.376047457135524,1
0,0.0,0.0,60,32,-14.41909352779432,9.99980000300307e-08,-5.433332042499545,1
0,0.0,0.0,74,75,-14.03866959940574,9.999800003007371e-08,-5.397140240198125,1
0,0.0,0.0,2,3,-17.50482253485435,9.999800003000158e-08,-4.21271013260975,1
0,0.0,0.0,27,28,-15.29420756530048,9.999800003002668e-08,-5.5309717365894855,1
0,0.0,0.0,95,24,-14.414872275911787,9.999800003002957e-08,-5.845589392207309,1
0,0.0,0.0,16,8,-15.556510528850318,9.999800003000759e-08,-4.871597369901481,1
0,0.0,0.0,171,28,-13.456067595968824,9.999800003004859e-08,-6.525255895649727,1
0,0.0,0.0,3,4,-16.45387802901522,9.999800003000258e-08,-2.5107411051685316,1
0,0.0,0.0,24,25,-15.317011282158326,9.999800003002367e-08,-5.271832173297578,1
8,0.3333333333333333,2.893778497774107,240,24,-13.339551053436772,9.999808002766867e-08,-6.396890933378675,1
0,0.0,0.0,90,33,-14.640927941704241,9.999800003004764e-08,-6.3598738910190455,1
0,0.0,0.0,15,16,-15.67407370468046,9.999800003001463e-08,-4.995421488903934,1
0,0.0,0.0,8,9,-16.31049722522596,9.999800003000759e-08,-4.819885277542271,1
0,0.0,0.0,1,2,-16.7415583459214,9.999800003000058e-08,-1.452646085597689,1
1,0.024390243902439025,0.28124381602240617,320,41,-13.036556511470074,9.999801002979358e-08,-7.228300258594459,1
0,0.0,0.0,2,3,-17.347275767925424,9.999800003000158e-08,-3.93816807185482,1
0,0.0,0.0,41,42,-14.366091906519989,9.999800003004065e-08,-4.563550617580143,1
0,0.0,0.0,27,28,-15.29420756530048,9.999800003002666e-08,-5.5309717365894855,1
0,0.0,0.0,84,20,-14.793835262885729,9.99980000300416e-08,-5.791068144739284,1
0,0.0,0.0,58,31,-14.325851361853534,9.99980000300297e-08,-5.121922138594637,1
0,0.0,0.0,8,9,-16.380363689333976,9.99980000300076e-08,-4.7164494489559505,1
0,0.0,0.0,41,42,-14.366091906519989,9.999800003004064e-08,-4.563550617580143,1
2,0.04,0.6647945681641867,612,50,-12.1674455735914,9.999802002948163e-08,-6.607281405664824,1
0,0.0,0.0,82,43,-13.919251383191357,9.999800003004172e-08,-5.106482001818024,1
0,0.0,0.0,2,3,-17.63197528979136,9.999800003000158e-08,-4.136745897784394,1
0,0.0,0.0,17,18,-15.681238140172558,9.999800003001663e-08,-5.246474497657761,1
1,0.16666666666666666,0.620564547824383,12,6,-16.583364253218797,9.99980100297106e-08,-4.161408256334781,1
0,0.0,0.0,74,75,-14.03866959940574,9.999800003007371e-08,-5.397140240198126,1
