CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,2,3,-16.925884527783765,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.522409663907098,1.9995802461538087e-140,-9.210340371976182,0
0,0.0,0.0,6,7,-17.104778290924372,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.55746002470775,9.999500015000644e-29,-9.210320508075734,0
0,0.0,0.0,4,5,-16.79639142194903,1.3997486938121458e-118,-9.210340371976182,0
0,0.0,0.0,5,6,-16.93736098722478,1.9995208597966703e-161,-9.210340371976182,0
0,0.0,0.0,6,5,-16.542059297864974,2.9996403233608963e-77,-9.210340371976182,0
0,0.0,0.0,12,7,-15.94099201107094,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.076005535641556,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-16.725823339728542,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.757819600365266,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.969621288647645,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.75458623654685,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.188615855694067,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.443671449741036,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.43582149103812,1.9996206378785284e-126,-9.210340371976182,0
0,0.0,0.0,2,3,-17.528387110232295,1.9996004419141347e-133,-9.210340371976182,0
0,0.0,0.0,1,2,-17.630865332146843,9.998001209779699e-134,-9.210340371976182,0
0,0.0,0.0,2,3,-17.423420725535735,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.86793044381718,1.9995609503907407e-147,-9.210340371976182,0
0,0.0,0.0,4,5,-16.563340592489418,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.351459874371855,9.998400135995725e-106,-9.210340371976182,0
0,0.0,0.0,1,2,-17.724583592420835,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.290070376366717,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.155448937879004,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-16.625359355646744,9.999300028001251e-43,-9.210340370525923,0
0,0.0,0.0,4,4,-17.153307895526943,9.99790323033024e-141,-9.210340371976182,0
0,0.0,0.0,2,3,-17.40158697896694,1.9994804700868865e-175,-9.210340371976182,0
0,0.0,0.0,4,4,-17.038512170130648,1.999820208980169e-56,-9.210340371975214,0
0,0.0,0.0,5,6,-16.704320949106016,1.9994809699525667e-175,-9.210340371976182,0
0,0.0,0.0,3,4,-17.274329442686216,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.637985610438918,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.656066397647056,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-16.804265366200042,9.998807077093106e-78,-9.210340371976182,0
0,0.0,0.0,2,3,-17.491287844280546,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.785382746965325,9.99810018999028e-127,-9.210340371976182,0
0,0.0,0.0,4,4,-17.084404849315774,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.244371895448324,3.9994428415811254e-91,-9.210340371976182,0
0,0.0,0.0,2,3,-17.692123389694096,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.921992544543016,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.25266652656356,2.9994909457371937e-112,-9.210340371976182,0
0,0.0,0.0,9,6,-16.50042761264794,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.99200738983734,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.71196402693942,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.633239057063715,1.9998600056000505e-42,-9.210340334556307,0
0,0.0,0.0,8,6,-16.69658358136481,2.999730213480372e-56,-9.210340371975033,0
0,0.0,0.0,8,6,-16.821160598580597,8.996857764351759e-238,-9.210340371976182,0
0,0.0,0.0,6,5,-16.92755060464508,9.998504119359436e-99,-9.210340371976182,0
0,0.0,0.0,2,3,-17.631481267929765,0.0,-9.210340371976182,0
0,0.0,0.0,14,9,-15.844019695288878,9.997702275502629e-155,-9.210340371976182,0
0,0.0,0.0,6,5,-16.92782808860833,1.999580946000115e-140,-9.210340371976182,0
0,0.0,0.0,8,9,-16.419903210416294,1.999581345912344e-140,-9.210340371976182,0
0,0.0,0.0,4,5,-17.080442785142722,9.999400021001433e-36,-9.210340183681517,0
0,0.0,0.0,6,5,-16.9133198240713,0.0,-9.210340371976182,0
0,0.0,0.0,14,9,-15.999261794355283,1.9994809699520356e-175,-9.210340371976182,0
0,0.0,0.0,1,2,-18.177686469802197,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.435050361277888,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.78679758963112,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.237595790596465,1.999560450505209e-147,-9.210340371976182,0
0,0.0,0.0,2,3,-17.028204341058213,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.913518631817986,1.9992407479484594e-259,-9.210340371976182,0
0,0.0,0.0,6,5,-16.725908741857772,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.614746043698844,5.997723143495165e-259,-9.210340371976182,0
0,0.0,0.0,3,4,-17.084562732902306,9.99860110484859e-92,-9.210340371976182,0
0,0.0,0.0,6,5,-16.855502692035248,2.998891710306642e-252,-9.210340371976182,0
0,0.0,0.0,1,2,-18.022761107441177,9.997702275503636e-155,-9.210340371976182,0
0,0.0,0.0,5,6,-17.042910961258432,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.875246036022425,2.999311082555441e-154,-9.210340371976182,0
0,0.0,0.0,9,6,-16.383501563324828,9.997007662732697e-203,-9.210340371976182,0
0,0.0,0.0,1,2,-17.655356769854727,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.837588717609563,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-15.921898420112536,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-17.313039775523983,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.125216756652534,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.099447951278687,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.909834255744336,3.999120901010187e-147,-9.210340371976182,0
0,0.0,0.0,2,3,-17.280710559573674,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-16.31689069628701,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.787065181190727,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.21100650126728,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.02490757037814,1.9996603305451523e-112,-9.210340371976182,0
0,0.0,0.0,4,4,-17.11826676756329,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.938065031507517,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.495957182823727,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.67551114824518,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.619776871922372,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.75634244893412,9.998402135656847e-106,-9.210340371976182,0
0,0.0,0.0,1,2,-17.686337222349707,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.995335512448186,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.589192058975463,1.9995008647880824e-168,-9.210340371976182,0
0,0.0,0.0,1,2,-17.29376215002405,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.64613579169542,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-16.75867909996462,7.998482551514432e-126,-9.210340371976182,0
0,0.0,0.0,3,4,-17.314332937873154,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.627237250232234,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.1647304984714,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.108497009139587,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.081250226287032,9.997304376851487e-183,-9.210340371976182,0
0,0.0,0.0,6,5,-16.775727137510323,9.998701090859444e-85,-9.210340371976182,0
0,0.0,0.0,6,5,-17.100787913264632,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.581830766559385,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.31830837280192,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.33429497012709,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-16.721832341285833,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.06822113073918,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.83070607442194,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-16.8562673208567,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.7276586032306,1.9995203599209736e-161,-9.210340371976182,0
0,0.0,0.0,4,4,-17.052157450186076,1.999600541893487e-133,-9.210340371976182,0
0,0.0,0.0,1,2,-17.971106070733388,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.197416668995594,9.99750232445769e-169,-9.210340371976182,0
0,0.0,0.0,2,3,-17.534094241589894,1.9992813327420762e-245,-9.210340371976182,0
0,0.0,0.0,4,5,-16.886466935815285,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.71406905877518,0.0,-9.210340371976182,0
0,0.0,0.0,25,10,-16.015189949634664,1.9995807460442608e-140,-9.210340371976182,0
0,0.0,0.0,2,3,-17.700032861788316,7.998083639136273e-161,-9.210340371976182,0
0,0.0,0.0,6,5,-16.814358893662252,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.368190904077203,0.0,-9.210340371976182,0
0,0.0,0.0,18,9,-16.090565395214927,9.99880307761087e-78,-9.210340371976182,0
0,0.0,0.0,4,5,-17.065005593595423,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-16.57563155966491,1.9997810130806632e-70,-9.210340371976182,0
0,0.0,0.0,6,5,-16.857560586073976,1.9996405341039046e-119,-9.210340371976182,0
0,0.0,0.0,2,3,-17.5044034175203,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.756312031943406,1.9993416516662916e-223,-9.210340371976182,0
0,0.0,0.0,9,6,-16.46725256915525,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-17.01036679575082,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.564362637810433,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.13725112556674,2.999340875712462e-147,-9.210340371976182,0
0,0.0,0.0,1,2,-18.002678961436224,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.399224637209862,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-15.977047188518616,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-16.54089253555946,9.998505119199849e-99,-9.210340371976182,0
0,0.0,0.0,5,6,-17.038353674739604,1.999401092682363e-203,-9.210340371976182,0
0,0.0,0.0,27,12,-16.141806188973952,0.0,-9.210340371976182,0
0,0.0,0.0,18,9,-15.884936795674022,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.746995236027985,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.38740106803883,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.484227087995787,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.583510231624125,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.56195012908076,1.999521059746638e-161,-9.210340371976182,0
0,0.0,0.0,9,6,-16.306754879347267,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.848325891741023,3.998321560636002e-287,-9.210340371976182,0
0,0.0,0.0,4,4,-17.318203656578973,1.9997402181719998e-84,-9.210340371976182,0
0,0.0,0.0,3,4,-17.38056347442657,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.40913568782409,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.552335314385804,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-16.948819977497497,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.16297550986169,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.316779059000616,3.999281268170315e-119,-9.210340371976182,0
0,0.0,0.0,3,4,-17.199760533850515,9.997106433165091e-197,-9.210340371976182,0
0,0.0,0.0,6,5,-16.451168344007996,1.1995565241832013e-251,-9.210340371976182,0
0,0.0,0.0,3,4,-17.018335564364413,1.999201463447164e-273,-9.210340371976182,0
0,0.0,0.0,4,4,-16.46882539776795,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.19690588030235,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.02753984480139,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.880779779698837,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-16.254539788699113,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.30916329700183,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.7054120047986,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.906023571589976,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.349981413394058,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.21284885858909,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.32518667727171,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.24717932840815,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.895821466293384,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.917733407295934,9.998903065641254e-71,-9.210340371976182,0
0,0.0,0.0,3,4,-17.37473322181649,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.07409550986325,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.485277701467297,1.9997012238079526e-98,-9.210340371976182,0
0,0.0,0.0,6,5,-16.627322759807527,1.999460475482173e-182,-9.210340371976182,0
0,0.0,0.0,2,3,-17.528781481873096,9.996416660020632e-246,-9.210340371976182,0
0,0.0,0.0,4,4,-17.345543449151734,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.452964251981832,1.999441080903927e-189,-9.210340371976182,0
0,0.0,0.0,4,4,-16.93733119083123,9.99660459353812e-232,-9.210340371976182,0
0,0.0,0.0,21,10,-15.981210660948273,9.999301027922353e-43,-9.21034037146974,0
0,0.0,0.0,6,5,-16.34805532510297,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.341463327990297,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.601892393755087,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.39902179378351,1.999640434122883e-119,-9.210340371976182,0
0,0.0,0.0,2,3,-17.402954571665454,0.0,-9.210340371976182,0
0,0.0,0.0,27,12,-15.697122071472727,1.9997401181860176e-84,-9.210340371976182,0
0,0.0,0.0,3,4,-17.166247844016784,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.3236905594121,9.9976042989829e-162,-9.210340371976182,0
0,0.0,0.0,3,4,-17.144122084192652,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.34785147465382,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-16.567962899315134,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.821650529099394,0.0,-9.210340371976182,0
0,0.0,0.0,14,9,-15.983463045860372,5.998502894286287e-168,-9.210340371976182,0
0,0.0,0.0,6,5,-17.097400667617396,9.99721340220474e-190,-9.210340371976182,0
0,0.0,0.0,2,3,-17.208462904160868,9.997905229890988e-141,-9.210340371976182,0
0,0.0,0.0,8,6,-16.521799456611163,9.997900230988565e-141,-9.210340371976182,0
0,0.0,0.0,2,3,-17.54270118900724,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.541503770448955,9.998103189393436e-127,-9.210340371976182,0
0,0.0,0.0,18,11,-16.675329274324717,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.539791015526177,3.998560666222005e-245,-9.210340371976182,0
0,0.0,0.0,3,4,-17.09974473769036,1.9996205378987354e-126,-9.210340371976182,0
0,0.0,0.0,1,2,-17.890624075674697,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.273574286647797,3.9983229600346137e-287,-9.210340371976182,0
0,0.0,0.0,6,5,-16.595021352820133,9.998301152815209e-113,-9.210340371976182,0
0,0.0,0.0,2,3,-17.364319875308006,9.999003054672007e-64,-9.210340371976182,0
0,0.0,0.0,4,4,-16.99252176674753,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-16.245167719514306,1.9996609304375629e-112,-9.210340371976182,0
0,0.0,0.0,3,4,-17.10940415379435,3.999003129212473e-168,-9.210340371976182,0
0,0.0,0.0,2,3,-17.243285923501087,9.99710543346475e-197,-9.210340371976182,0
0,0.0,0.0,15,8,-15.9389365617306,3.998644836369858e-231,-9.210340371976182,0
0,0.0,0.0,5,6,-16.991392102222903,7.998165619493927e-154,-9.210340371976182,0
0,0.0,0.0,3,4,-17.425057440038998,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.630980986980653,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.80422279716005,3.998961939904391e-175,-9.210340371976182,0
0,0.0,0.0,6,5,-17.117860964496423,1.9998009109017938e-63,-9.210340371976182,0
0,0.0,0.0,18,9,-16.14089448275665,1.999760215574111e-77,-9.210340371976182,0
0,0.0,0.0,8,6,-16.473607141108122,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.699149379977012,1.9994208867527424e-196,-9.210340371976182,0
0,0.0,0.0,6,5,-16.69784988593753,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.15935002407239,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.127618444768643,9.998501119837897e-99,-9.210340371976182,0
0,0.0,0.0,9,10,-16.375675983153307,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.72930797658627,1.9996603305449027e-112,-9.210340371976182,0
0,0.0,0.0,9,6,-16.47761975490888,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.75385698469252,3.9989619399048276e-175,-9.210340371976182,0
0,0.0,0.0,9,6,-16.7722559850395,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.63062478829265,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.570864440002214,2.9991925127205838e-182,-9.210340371976182,0
0,0.0,0.0,24,10,-15.916639973762624,9.997607298237102e-162,-9.210340371976182,0
0,0.0,0.0,1,2,-17.384990655277694,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.12987146289759,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.461859132298876,9.998104189192364e-127,-9.210340371976182,0
0,0.0,0.0,3,4,-17.233063191372032,2.999311582435746e-154,-9.210340371976182,0
0,0.0,0.0,2,3,-17.504741229139285,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.607853097831594,9.999004054560723e-64,-9.210340371976178,0
0,0.0,0.0,12,8,-16.74702565022809,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.821273884094932,9.997809250922387e-148,-9.210340371976182,0
0,0.0,0.0,3,4,-17.269909407372072,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.322962641946773,1.9996605305094469e-112,-9.210340371976182,0
0,0.0,0.0,2,3,-16.82769001003156,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.156146023445217,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.275950704803705,5.99832324271136e-189,-9.210340371976182,0
0,0.0,0.0,2,3,-17.505915992727445,1.9995808460220544e-140,-9.210340371976182,0
0,0.0,0.0,3,4,-17.075201989687585,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.64281075933743,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.96736985514526,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.245320884103766,3.999240675876771e-126,-9.210340371976182,0
0,0.0,0.0,3,4,-17.18246344965021,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.936899569531327,1.9993802991266113e-210,-9.210340371976182,0
0,0.0,0.0,4,4,-17.134598847840095,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.087356334032663,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.08515361227431,9.996706558907575e-225,-9.210340371976182,0
0,0.0,0.0,3,4,-16.852355279567398,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.351567470929886,3.999241275757096e-126,-9.210340371976182,0
0,0.0,0.0,8,6,-16.49426003292415,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.618469764719578,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.100121087228885,9.999401020931332e-36,-9.210340116926837,0
0,0.0,0.0,6,5,-16.738002389788328,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.647306839733737,1.999520559871289e-161,-9.210340371976182,0
0,0.0,0.0,2,3,-17.619094265984298,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-17.191565654995006,9.99830315245654e-113,-9.210340371976182,0
0,0.0,0.0,9,10,-16.433483483528107,1.9996205378986856e-126,-9.210340371976182,0
0,0.0,0.0,4,4,-17.12242334523838,8.996769596009338e-245,-9.210340371976182,0
0,0.0,0.0,2,3,-17.308244963651447,9.997502324458193e-169,-9.210340371976182,0
0,0.0,0.0,6,5,-16.53258581815502,9.998204170234755e-120,-9.210340371976182,0
0,0.0,0.0,24,11,-16.086998178512367,1.9998402071825996e-49,-9.210340371960857,0
0,0.0,0.0,2,3,-17.442292443026382,9.997004463718464e-204,-9.210340371976182,0
0,0.0,0.0,2,3,-17.219121018344484,3.9988427732060174e-196,-9.210340371976182,0
0,0.0,0.0,4,4,-16.972275004439403,0.0,-9.210340371976182,0
0,0.0,0.0,27,12,-15.667798793619545,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.31388092634434,1.9994610753143662e-182,-9.210340371976182,0
0,0.0,0.0,3,4,-17.20109685438738,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.296368498222122,9.998601104847595e-92,-9.210340371976182,0
0,0.0,0.0,6,5,-16.80055404824862,1.9995214596467002e-161,-9.210340371976182,0
0,0.0,0.0,8,6,-16.597698719536908,9.998205170044875e-120,-9.210340371976182,0
0,0.0,0.0,1,2,-17.66060884901932,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.549786526750054,4.998555116015476e-196,-9.210340371976182,0
0,0.0,0.0,6,5,-17.073771134132684,1.9996204379185833e-126,-9.210340371976182,0
0,0.0,0.0,6,5,-16.996325079363572,1.999440481077651e-189,-9.210340371976182,0
0,0.0,0.0,4,4,-17.263621457577308,1.9994212866333906e-196,-9.210340371976182,0
0,0.0,0.0,3,4,-17.066252516491517,9.998700090998134e-85,-9.210340371976182,0
0,0.0,0.0,9,6,-16.751568885070483,9.99780725138013e-148,-9.210340371976182,0
0,0.0,0.0,6,5,-16.64180318021033,9.998500119997882e-99,-9.210340371976182,0
0,0.0,0.0,4,4,-16.966854359926966,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.66015619969592,9.998903065640843e-71,-9.210340371976182,0
0,0.0,0.0,3,4,-17.172552254020147,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.031100251030338,1.999840007200108e-49,-9.210340371784088,0
0,0.0,0.0,1,2,-17.570230517568287,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.909160986400046,3.998242794865603e-301,-9.210340371976182,0
0,0.0,0.0,2,3,-17.182662036578705,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.27621739519119,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.05405132357521,9.99760329923097e-162,-9.210340371976182,0
0,0.0,0.0,1,2,-17.68744730843771,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-16.310910779298684,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.183726254059316,9.997714272634888e-155,-9.210340371976182,0
0,0.0,0.0,15,8,-16.01443781739123,9.996603593890859e-232,-9.210340371976182,0
0,0.0,0.0,6,5,-16.772179943672064,9.996803526959897e-218,-9.210340371976182,0
0,0.0,0.0,2,3,-17.132455161080955,1.9996007418511807e-133,-9.210340371976182,0
0,0.0,0.0,4,4,-16.98046714410893,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-16.223719231424212,1.1997004588884057e-167,-9.210340371976182,0
0,0.0,0.0,6,5,-16.47109692900421,2.9991616213559054e-189,-9.210340371976182,0
0,0.0,0.0,9,6,-16.529386917230802,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-16.00282978850453,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.958086991437327,9.997204404808937e-190,-9.210340371976182,0
0,0.0,0.0,12,7,-16.255694599451548,9.998805077351291e-78,-9.210340371976182,0
0,0.0,0.0,3,4,-16.615019612646016,0.0,-9.210340371976182,0
0,0.0,0.0,8,9,-16.653197437741557,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.280085544731126,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.987495132470617,1.9996610304194658e-112,-9.210340371976182,0
0,0.0,0.0,3,4,-17.03953803954337,1.999740418143991e-84,-9.210340371976182,0
0,0.0,0.0,10,7,-16.429576808933124,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.67475005932127,5.998441010368057e-175,-9.210340371976182,0
0,0.0,0.0,9,6,-16.289638003585765,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.93927684608629,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.379503212893972,3.9983631431812357e-280,-9.210340371976182,0
0,0.0,0.0,2,3,-17.461463874528015,3.9989623397970983e-175,-9.210340371976182,0
0,0.0,0.0,18,9,-15.99363271443746,3.9986818238343434e-224,-9.210340371976182,0
0,0.0,0.0,3,4,-17.37298814114193,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.649535253235488,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.635543336305098,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.739016549656583,1.9995806460658676e-140,-9.210340371976182,0
0,0.0,0.0,2,3,-16.90090421855634,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-15.632382604348805,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-16.363284481109424,1.9996207378586198e-126,-9.210340371976182,0
0,0.0,0.0,1,2,-17.77878078268745,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.441844655492105,5.998682951149839e-147,-9.210340371976182,0
0,0.0,0.0,6,5,-16.80500512035821,9.997506323420428e-169,-9.210340371976182,0
0,0.0,0.0,2,3,-17.492774523709798,1.1995807953330443e-237,-9.210340371976182,0
0,0.0,0.0,6,5,-16.816108380288444,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.22267263033113,9.99600381866462e-274,-9.210340371976182,0
0,0.0,0.0,3,4,-17.000048980034848,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.780658137294683,9.99940202086134e-36,-9.210340223630121,0
0,0.0,0.0,6,5,-16.677464551327496,9.997906229668912e-141,-9.210340371976182,0
0,0.0,0.0,6,5,-16.605217780780208,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.484360297750037,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.843705345842658,9.99880007799954e-78,-9.210340371976182,0
0,0.0,0.0,2,3,-17.697313942220802,1.99946117528685e-182,-9.210340371976182,0
0,0.0,0.0,5,6,-16.777287244439638,3.9984023271391564e-273,-9.210340371976182,0
0,0.0,0.0,2,3,-17.48592395154365,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-15.99672968544045,9.996706558906973e-225,-9.210340371976182,0
0,0.0,0.0,1,2,-17.6921675898432,0.0,-9.210340371976182,0
